0,0.0000660000
1,0.0000430000
2,0.0000440000
3,0.0000440000
4,0.0000440000
5,0.0000430000
6,0.0000430000
7,0.0000440000
8,0.0000440000
9,0.0000440000
10,0.0000430000
11,0.0000440000
12,0.0000440000
13,0.0000430000
14,0.0000440000
15,0.0000440000
16,0.0000430000
17,0.0000440000
18,0.0000720000
19,0.0000430000
20,0.0000440000
21,0.0000440000
22,0.0000430000
23,0.0000430000
24,0.0000440000
25,0.0000440000
26,0.0000430000
27,0.0000440000
28,0.0000440000
29,0.0000430000
30,0.0000430000
31,0.0000440000
32,0.0000440000
33,0.0000430000
34,0.0000430000
35,0.0000440000
36,0.0000440000
37,0.0000430000
38,0.0000430000
39,0.0000440000
40,0.0000440000
41,0.0000440000
42,0.0000570000
43,0.0000600000
44,0.0000660000
45,0.0000520000
46,0.0000440000
47,0.0000440000
48,0.0000500000
49,0.0000640000
50,0.0000540000
51,0.0000440000
52,0.0000580000
53,0.0000430000
54,0.0000440000
55,0.0000440000
56,0.0000430000
57,0.0000440000
58,0.0000440000
59,0.0000430000
60,0.0000440000
61,0.0000440000
62,0.0000440000
63,0.0000430000
64,0.0000440000
65,0.0000440000
66,0.0000430000
67,0.0000440000
68,0.0000440000
69,0.0000430000
70,0.0000440000
71,0.0000430000
72,0.0000440000
73,0.0000440000
74,0.0000430000
75,0.0000440000
76,0.0000440000
77,0.0000430000
78,0.0000440000
79,0.0000450000
80,0.0000440000
81,0.0000600000
82,0.0000630000
83,0.0000620000
84,0.0000610000
85,0.0000640000
86,0.0000650000
87,0.0000530000
88,0.0000440000
89,0.0000440000
90,0.0000440000
91,0.0000430000
92,0.0000440000
93,0.0000440000
94,0.0000430000
95,0.0000440000
96,0.0000440000
97,0.0000430000
98,0.0000440000
99,0.0000440000
100,0.0000430000
101,0.0000440000
102,0.0000430000
103,0.0000430000
104,0.0000440000
105,0.0000430000
106,0.0000430000
107,0.0000440000
108,0.0000430000
109,0.0000440000
110,0.0000440000
111,0.0000430000
112,0.0000440000
113,0.0000430000
114,0.0000440000
115,0.0000440000
116,0.0000620000
117,0.0000640000
118,0.0000650000
119,0.0000670000
120,0.0000640000
121,0.0000650000
122,0.0000630000
123,0.0000630000
124,0.0000650000
125,0.0000690000
126,0.0000660000
127,0.0000670000
128,0.0000650000
129,0.0000610000
130,0.0000630000
131,0.0000640000
132,0.0000630000
133,0.0000510000
134,0.0000440000
135,0.0000440000
136,0.0000430000
137,0.0000570000
138,0.0000440000
139,0.0000570000
140,0.0000460000
141,0.0000430000
142,0.0000440000
143,0.0000440000
144,0.0000440000
145,0.0000430000
146,0.0000450000
147,0.0000620000
148,0.0000630000
149,0.0000620000
150,0.0000510000
151,0.0000440000
152,0.0000430000
153,0.0000580000
154,0.0000440000
155,0.0000440000
156,0.0000430000
157,0.0000440000
158,0.0000440000
159,0.0000430000
160,0.0000440000
161,0.0000440000
162,0.0000430000
163,0.0000440000
164,0.0000440000
165,0.0000430000
166,0.0000430000
167,0.0000440000
168,0.0000430000
169,0.0000440000
170,0.0000440000
171,0.0000430000
172,0.0000430000
173,0.0000440000
174,0.0000430000
175,0.0000430000
176,0.0000440000
177,0.0000440000
178,0.0000440000
179,0.0000430000
180,0.0000570000
181,0.0000470000
182,0.0000430000
183,0.0000440000
184,0.0000440000
185,0.0000430000
186,0.0000430000
187,0.0000440000
188,0.0000440000
189,0.0000430000
190,0.0000440000
191,0.0000430000
192,0.0000430000
193,0.0000440000
194,0.0000440000
195,0.0000430000
196,0.0000440000
197,0.0000440000
198,0.0000440000
199,0.0000430000
200,0.0000440000
201,0.0000430000
202,0.0000440000
203,0.0000440000
204,0.0000430000
205,0.0000440000
206,0.0000430000
207,0.0000440000
208,0.0000440000
209,0.0000430000
210,0.0000430000
211,0.0000440000
212,0.0000430000
213,0.0000440000
214,0.0000430000
215,0.0000440000
216,0.0000430000
217,0.0000440000
218,0.0000430000
219,0.0000440000
220,0.0000430000
221,0.0000440000
222,0.0000430000
223,0.0000430000
224,0.0000440000
225,0.0000430000
226,0.0000430000
227,0.0000440000
228,0.0000430000
229,0.0000430000
230,0.0000430000
231,0.0000440000
232,0.0000440000
233,0.0000440000
234,0.0000440000
235,0.0000430000
236,0.0000440000
237,0.0000440000
238,0.0000440000
239,0.0000440000
240,0.0000540000
241,0.0000440000
242,0.0000440000
243,0.0000610000
244,0.0000590000
245,0.0000500000
246,0.0000430000
247,0.0000440000
248,0.0000680000
249,0.0000680000
250,0.0000510000
251,0.0000430000
252,0.0000440000
253,0.0000430000
254,0.0000440000
255,0.0000540000
256,0.0000470000
257,0.0000440000
258,0.0000430000
259,0.0000440000
260,0.0000440000
261,0.0000430000
262,0.0000440000
263,0.0000430000
264,0.0000430000
265,0.0000440000
266,0.0000440000
267,0.0000430000
268,0.0000430000
269,0.0000440000
270,0.0000430000
271,0.0000440000
272,0.0000440000
273,0.0000430000
274,0.0000440000
275,0.0000430000
276,0.0000440000
277,0.0000440000
278,0.0000430000
279,0.0000440000
280,0.0000440000
281,0.0000440000
282,0.0000440000
283,0.0000440000
284,0.0000430000
285,0.0000440000
286,0.0000430000
287,0.0000440000
288,0.0000440000
289,0.0000440000
290,0.0000440000
291,0.0000440000
292,0.0000440000
293,0.0000440000
294,0.0000430000
295,0.0000440000
296,0.0000430000
297,0.0000440000
298,0.0000440000
299,0.0000430000
300,0.0000440000
301,0.0000430000
302,0.0000440000
303,0.0000440000
304,0.0000430000
305,0.0000440000
306,0.0000440000
307,0.0000430000
308,0.0000440000
309,0.0000440000
310,0.0000440000
311,0.0000430000
312,0.0000440000
313,0.0000430000
314,0.0000440000
315,0.0000440000
316,0.0000430000
317,0.0000440000
318,0.0000430000
319,0.0000440000
320,0.0000440000
321,0.0000440000
322,0.0000440000
323,0.0000440000
324,0.0000580000
325,0.0000490000
326,0.0000440000
327,0.0000500000
328,0.0000440000
329,0.0000430000
330,0.0000440000
331,0.0000430000
332,0.0000440000
333,0.0000440000
334,0.0000440000
335,0.0000440000
336,0.0000430000
337,0.0000440000
338,0.0000440000
339,0.0000440000
340,0.0000430000
341,0.0000440000
342,0.0000430000
343,0.0000440000
344,0.0000440000
345,0.0000440000
346,0.0000430000
347,0.0000440000
348,0.0000430000
349,0.0000440000
350,0.0000440000
351,0.0000430000
352,0.0000440000
353,0.0000430000
354,0.0000440000
355,0.0000440000
356,0.0000430000
357,0.0000590000
358,0.0000430000
359,0.0000440000
360,0.0000440000
361,0.0000440000
362,0.0000440000
363,0.0000480000
364,0.0000440000
365,0.0000430000
366,0.0000440000
367,0.0000440000
368,0.0000430000
369,0.0000430000
370,0.0000440000
371,0.0000430000
372,0.0000440000
373,0.0000430000
374,0.0000440000
375,0.0000430000
376,0.0000430000
377,0.0000440000
378,0.0000440000
379,0.0000440000
380,0.0000440000
381,0.0000430000
382,0.0000440000
383,0.0000550000
384,0.0000620000
385,0.0000600000
386,0.0000610000
387,0.0000650000
388,0.0000620000
389,0.0000630000
390,0.0000630000
391,0.0000650000
392,0.0000650000
393,0.0000640000
394,0.0000620000
395,0.0000650000
396,0.0000620000
397,0.0000630000
398,0.0000620000
399,0.0000620000
400,0.0000630000
401,0.0000630000
402,0.0001030000
403,0.0000540000
404,0.0000440000
405,0.0000430000
406,0.0000440000
407,0.0000440000
408,0.0000430000
409,0.0000440000
410,0.0000440000
411,0.0000440000
412,0.0000440000
413,0.0000440000
414,0.0000460000
415,0.0000640000
416,0.0000590000
417,0.0000640000
418,0.0000480000
419,0.0000640000
420,0.0000580000
421,0.0000450000
422,0.0000440000
423,0.0000450000
424,0.0000450000
425,0.0000450000
426,0.0000460000
427,0.0000470000
428,0.0000500000
429,0.0000470000
430,0.0000490000
431,0.0000460000
432,0.0000490000
433,0.0000480000
434,0.0000470000
435,0.0000480000
436,0.0000500000
437,0.0000630000
438,0.0000530000
439,0.0000430000
440,0.0000440000
441,0.0000430000
442,0.0000440000
443,0.0000430000
444,0.0000440000
445,0.0000430000
446,0.0000430000
447,0.0000440000
448,0.0000440000
449,0.0000430000
450,0.0000440000
451,0.0000430000
452,0.0000430000
453,0.0000440000
454,0.0000440000
455,0.0000440000
456,0.0000430000
457,0.0000440000
458,0.0000440000
459,0.0000440000
460,0.0000460000
461,0.0000600000
462,0.0000600000
463,0.0000610000
464,0.0000620000
465,0.0000640000
466,0.0000640000
467,0.0000630000
468,0.0000640000
469,0.0000640000
470,0.0000440000
471,0.0000440000
472,0.0000430000
473,0.0000440000
474,0.0000570000
475,0.0000610000
476,0.0000610000
477,0.0000670000
478,0.0000690000
479,0.0000610000
480,0.0000630000
481,0.0000630000
482,0.0000630000
483,0.0000610000
484,0.0000610000
485,0.0000610000
486,0.0000630000
487,0.0000630000
488,0.0000550000
489,0.0000680000
490,0.0000680000
491,0.0000640000
492,0.0000610000
493,0.0000610000
494,0.0000610000
495,0.0000620000
496,0.0000630000
497,0.0000640000
498,0.0000600000
499,0.0000640000
500,0.0000570000
501,0.0000440000
502,0.0000460000
503,0.0000440000
504,0.0000520000
505,0.0000550000
506,0.0000650000
507,0.0000640000
508,0.0000660000
509,0.0000530000
510,0.0000430000
511,0.0000450000
512,0.0000440000
513,0.0000440000
514,0.0000440000
515,0.0000450000
516,0.0000460000
517,0.0000490000
518,0.0000470000
519,0.0000510000
520,0.0000460000
521,0.0000590000
522,0.0000480000
523,0.0000480000
524,0.0000470000
525,0.0000480000
526,0.0000450000
527,0.0000440000
528,0.0000440000
529,0.0000460000
530,0.0000480000
531,0.0000480000
532,0.0000470000
533,0.0000490000
534,0.0000450000
535,0.0000460000
536,0.0000440000
537,0.0000450000
538,0.0000440000
539,0.0000440000
540,0.0000440000
541,0.0000440000
542,0.0000450000
543,0.0000450000
544,0.0000440000
545,0.0000440000
546,0.0000450000
547,0.0000430000
548,0.0000450000
549,0.0000440000
550,0.0000800000
551,0.0000440000
552,0.0000440000
553,0.0000440000
554,0.0000430000
555,0.0000440000
556,0.0000450000
557,0.0000440000
558,0.0000450000
559,0.0000440000
560,0.0000440000
561,0.0000440000
562,0.0000450000
563,0.0000610000
564,0.0000450000
565,0.0000440000
566,0.0000440000
567,0.0000430000
568,0.0000440000
569,0.0000440000
570,0.0000430000
571,0.0000440000
572,0.0000440000
573,0.0000430000
574,0.0000440000
575,0.0000430000
576,0.0000440000
577,0.0000440000
578,0.0000440000
579,0.0000440000
580,0.0000430000
581,0.0000440000
582,0.0000440000
583,0.0000430000
584,0.0000440000
585,0.0000430000
586,0.0000440000
587,0.0000440000
588,0.0000430000
589,0.0000440000
590,0.0000430000
591,0.0000440000
592,0.0000440000
593,0.0000430000
594,0.0000440000
