233,0.0042150000
234,0.0041380000
235,0.0041060000
236,0.0041330000
237,0.0041580000
238,0.0040510000
239,0.0040050000
240,0.0039960000
241,0.0039730000
242,0.0040480000
243,0.0040280000
244,0.0040110000
245,0.0039970000
246,0.0039950000
247,0.0040780000
248,0.0051740000
249,0.0040330000
250,0.0039740000
251,0.0039690000
252,0.0039830000
253,0.0040290000
254,0.0040120000
255,0.0040320000
256,0.0040790000
257,0.0040520000
258,0.0041850000
259,0.0042680000
260,0.0040080000
261,0.0041400000
262,0.0041610000
263,0.0041010000
264,0.0041270000
265,0.0055490000
266,0.0056460000
267,0.0056740000
268,0.0056560000
269,0.0050750000
270,0.0046660000
271,0.0049110000
272,0.0041770000
273,0.0040300000
274,0.0042340000
275,0.0040770000
276,0.0039870000
277,0.0040370000
278,0.0043120000
279,0.0041630000
280,0.0043030000
281,0.0041530000
282,0.0041600000
283,0.0047110000
284,0.0044300000
285,0.0042130000
286,0.0040290000
287,0.0041680000
288,0.0040820000
289,0.0040010000
290,0.0039850000
291,0.0046470000
292,0.0057440000
293,0.0058420000
294,0.0057390000
295,0.0055610000
296,0.0053320000
297,0.0042210000
298,0.0040070000
299,0.0040200000
300,0.0044210000
301,0.0055490000
302,0.0056110000
303,0.0054250000
304,0.0053260000
305,0.0045400000
306,0.0039650000
307,0.0039750000
308,0.0040000000
309,0.0040220000
310,0.0040270000
311,0.0040040000
312,0.0040020000
313,0.0040280000
314,0.0039830000
315,0.0039870000
316,0.0039680000
317,0.0039560000
318,0.0039620000
319,0.0039600000
320,0.0048510000
321,0.0056600000
322,0.0056490000
323,0.0057300000
324,0.0056740000
325,0.0056900000
326,0.0052370000
327,0.0039860000
328,0.0039730000
329,0.0039550000
330,0.0039500000
331,0.0039980000
332,0.0039920000
333,0.0039840000
334,0.0039940000
335,0.0039850000
336,0.0039940000
337,0.0040320000
338,0.0039740000
339,0.0039450000
340,0.0039410000
341,0.0040200000
342,0.0040710000
343,0.0039910000
344,0.0039810000
345,0.0040020000
346,0.0039990000
347,0.0041060000
348,0.0041510000
349,0.0041450000
350,0.0043590000
351,0.0041390000
352,0.0041300000
353,0.0039820000
354,0.0040120000
355,0.0039670000
356,0.0040070000
357,0.0040780000
358,0.0039840000
359,0.0039920000
360,0.0040250000
361,0.0039890000
362,0.0041310000
363,0.0039840000
364,0.0040010000
365,0.0039780000
366,0.0039680000
367,0.0040220000
368,0.0040220000
369,0.0040240000
370,0.0040040000
371,0.0040950000
372,0.0040860000
373,0.0039700000
374,0.0039670000
375,0.0040190000
376,0.0040250000
377,0.0041330000
378,0.0040280000
379,0.0040600000
380,0.0056230000
381,0.0056790000
382,0.0057030000
383,0.0056690000
384,0.0056970000
385,0.0056450000
386,0.0051470000
387,0.0053320000
388,0.0042940000
389,0.0045010000
390,0.0039820000
391,0.0039910000
392,0.0040010000
393,0.0041200000
394,0.0041300000
395,0.0041240000
396,0.0040570000
397,0.0041250000
398,0.0049140000
399,0.0055240000
400,0.0055840000
401,0.0050640000
402,0.0040480000
403,0.0040180000
404,0.0041150000
405,0.0053010000
406,0.0040320000
407,0.0046650000
408,0.0057070000
409,0.0056470000
410,0.0053210000
411,0.0055960000
412,0.0058080000
413,0.0053320000
414,0.0055340000
415,0.0041390000
416,0.0040140000
417,0.0040950000
418,0.0041620000
419,0.0040060000
420,0.0040290000
421,0.0039870000
422,0.0042860000
423,0.0045890000
424,0.0040490000
425,0.0049050000
426,0.0046330000
427,0.0045320000
428,0.0050090000
429,0.0042540000
430,0.0051810000
431,0.0046510000
432,0.0048340000
433,0.0055860000
434,0.0056630000
435,0.0058010000
436,0.0057660000
437,0.0059260000
438,0.0058830000
439,0.0058620000
440,0.0056670000
441,0.0055200000
442,0.0047060000
443,0.0042460000
444,0.0042640000
445,0.0043570000
446,0.0041050000
447,0.0039620000
448,0.0040410000
449,0.0039690000
450,0.0039590000
451,0.0040090000
452,0.0039750000
453,0.0040320000
454,0.0039750000
455,0.0039970000
456,0.0040540000
457,0.0048410000
458,0.0058150000
459,0.0058090000
460,0.0056920000
461,0.0053390000
462,0.0047290000
463,0.0040180000
464,0.0039780000
465,0.0039530000
466,0.0039570000
467,0.0039950000
468,0.0040130000
469,0.0039650000
470,0.0041400000
471,0.0048070000
472,0.0059850000
473,0.0057370000
474,0.0039960000
475,0.0040050000
476,0.0050400000
477,0.0059670000
478,0.0057770000
479,0.0039910000
480,0.0040200000
481,0.0050460000
482,0.0047750000
483,0.0042910000
484,0.0041900000
485,0.0053950000
486,0.0050860000
487,0.0045260000
488,0.0054000000
489,0.0055240000
490,0.0054710000
491,0.0056250000
492,0.0057690000
493,0.0058860000
494,0.0054290000
495,0.0056060000
496,0.0047330000
497,0.0046870000
498,0.0044780000
499,0.0043400000
500,0.0049250000
501,0.0050630000
502,0.0051050000
503,0.0050440000
504,0.0047370000
505,0.0043860000
506,0.0050150000
507,0.0052060000
508,0.0055570000
509,0.0056640000
510,0.0052370000
511,0.0057660000
512,0.0054970000
513,0.0054440000
514,0.0053610000
515,0.0058780000
516,0.0055690000
517,0.0053530000
518,0.0052950000
519,0.0048960000
520,0.0051850000
521,0.0046890000
522,0.0043950000
523,0.0053100000
524,0.0053110000
525,0.0055260000
526,0.0052580000
527,0.0053690000
528,0.0055420000
529,0.0053540000
530,0.0053090000
531,0.0054580000
532,0.0053750000
533,0.0051660000
534,0.0040650000
535,0.0053770000
536,0.0052410000
537,0.0054160000
538,0.0050060000
539,0.0052170000
540,0.0045810000
541,0.0051060000
542,0.0053720000
543,0.0057040000
544,0.0054860000
545,0.0055320000
546,0.0056330000
547,0.0056790000
548,0.0055460000
549,0.0051730000
550,0.0054990000
551,0.0054100000
552,0.0053570000
553,0.0049490000
554,0.0052390000
555,0.0052070000
556,0.0049760000
557,0.0054290000
558,0.0056610000
559,0.0057080000
560,0.0055300000
561,0.0055700000
562,0.0042370000
563,0.0041460000
564,0.0046790000
565,0.0045120000
566,0.0043270000
567,0.0046230000
568,0.0049380000
569,0.0049270000
570,0.0041880000
571,0.0049770000
572,0.0042190000
573,0.0043580000
574,0.0043380000
575,0.0044640000
576,0.0047140000
577,0.0040920000
578,0.0043860000
579,0.0047440000
580,0.0047020000
581,0.0043950000
582,0.0047520000
583,0.0045700000
584,0.0043240000
585,0.0042060000
586,0.0051980000
587,0.0051460000
588,0.0046330000
589,0.0053460000
590,0.0046980000
591,0.0051960000
592,0.0052440000
593,0.0055330000
594,0.0055630000
595,0.0054240000
596,0.0054940000
597,0.0052020000
598,0.0052890000
599,0.0057050000
600,0.0056290000
601,0.0058580000
602,0.0054740000
603,0.0054150000
604,0.0054080000
605,0.0054160000
606,0.0053920000
607,0.0048140000
608,0.0045970000
609,0.0049100000
610,0.0041900000
611,0.0053900000
612,0.0058910000
613,0.0057070000
614,0.0057610000
615,0.0057170000
616,0.0057340000
617,0.0059260000
618,0.0059190000
619,0.0045030000
620,0.0040970000
621,0.0040850000
622,0.0040490000
623,0.0047790000
624,0.0053040000
625,0.0044250000
626,0.0044410000
627,0.0049870000
628,0.0044660000
629,0.0046280000
630,0.0042810000
631,0.0050700000
632,0.0044510000
633,0.0049200000
634,0.0056140000
635,0.0055190000
636,0.0043020000
637,0.0042830000
638,0.0051970000
639,0.0050400000
640,0.0045500000
641,0.0055810000
642,0.0051670000
643,0.0042380000
644,0.0047130000
645,0.0052310000
646,0.0054420000
647,0.0056980000
648,0.0053090000
649,0.0052480000
650,0.0040370000
651,0.0045630000
652,0.0046410000
653,0.0040890000
654,0.0041690000
655,0.0051890000
656,0.0048160000
657,0.0049650000
658,0.0045610000
659,0.0050930000
660,0.0043930000
661,0.0047450000
662,0.0055190000
663,0.0055650000
664,0.0053370000
665,0.0054340000
666,0.0049720000
667,0.0043360000
668,0.0046890000
669,0.0049460000
670,0.0049510000
671,0.0042470000
672,0.0051900000
673,0.0047850000
674,0.0046810000
675,0.0045430000
676,0.0050200000
677,0.0040690000
678,0.0039890000
679,0.0046600000
680,0.0042850000
681,0.0040210000
682,0.0040630000
683,0.0047560000
684,0.0046800000
685,0.0041930000
686,0.0040410000
687,0.0048190000
688,0.0044580000
689,0.0046480000
690,0.0053980000
691,0.0052910000
692,0.0048200000
693,0.0047240000
694,0.0054210000
695,0.0050880000
696,0.0054550000
697,0.0054900000
698,0.0057340000
699,0.0056600000
700,0.0054290000
701,0.0055970000
702,0.0056600000
703,0.0053330000
704,0.0042910000
705,0.0043070000
706,0.0046030000
707,0.0047680000
708,0.0048400000
709,0.0043250000
710,0.0048870000
711,0.0053630000
712,0.0042810000
713,0.0057490000
714,0.0058050000
715,0.0057260000
716,0.0057810000
717,0.0054030000
718,0.0043120000
719,0.0050710000
720,0.0054180000
721,0.0044600000
722,0.0041960000
723,0.0046950000
724,0.0052160000
725,0.0044550000
726,0.0041580000
727,0.0051280000
728,0.0048200000
729,0.0040980000
730,0.0044580000
731,0.0047090000
732,0.0041040000
733,0.0040080000
734,0.0046330000
735,0.0046200000
736,0.0040070000
737,0.0040310000
738,0.0050160000
739,0.0051340000
740,0.0040890000
741,0.0043060000
742,0.0053590000
743,0.0039870000
744,0.0042860000
745,0.0049570000
746,0.0052660000
747,0.0049760000
748,0.0043630000
749,0.0051670000
750,0.0043330000
751,0.0041050000
752,0.0047810000
753,0.0048110000
754,0.0040090000
755,0.0040100000
756,0.0044940000
757,0.0041770000
758,0.0049220000
759,0.0057660000
760,0.0050140000
761,0.0046330000
762,0.0040900000
763,0.0049110000
764,0.0048690000
765,0.0039970000
766,0.0057260000
767,0.0056830000
768,0.0057410000
769,0.0057750000
770,0.0048040000
771,0.0045410000
772,0.0039680000
773,0.0041280000
774,0.0041400000
775,0.0041580000
776,0.0039780000
777,0.0043080000
778,0.0042390000
779,0.0040110000
780,0.0040010000
781,0.0040460000
782,0.0039720000
783,0.0040680000
784,0.0039790000
785,0.0039880000
786,0.0040070000
787,0.0039470000
788,0.0043410000
789,0.0047920000
790,0.0042900000
791,0.0040470000
792,0.0040290000
793,0.0044680000
794,0.0054400000
795,0.0046160000
796,0.0047660000
797,0.0053560000
798,0.0046370000
799,0.0015550000
800,0.0054970000
801,0.0056010000
802,0.0055820000
803,0.0054450000
804,0.0056440000
805,0.0056650000
806,0.0056030000
807,0.0055340000
808,0.0053590000
809,0.0053660000
810,0.0054580000
811,0.0055020000
812,0.0051600000
813,0.0047210000
814,0.0056140000
815,0.0053950000
816,0.0053780000
817,0.0056670000
818,0.0018580000
819,0.0052580000
820,0.0052640000
821,0.0056250000
822,0.0055910000
823,0.0051270000
824,0.0040590000
825,0.0040350000
826,0.0040050000
827,0.0039710000
828,0.0040230000
829,0.0039660000
830,0.0039780000
831,0.0039760000
832,0.0039690000
833,0.0040120000
834,0.0039800000
835,0.0039940000
836,0.0040230000
837,0.0039750000
838,0.0039480000
839,0.0039870000
840,0.0040220000
841,0.0039740000
842,0.0044250000
843,0.0040480000
844,0.0039950000
845,0.0040070000
846,0.0040250000
847,0.0047050000
848,0.0058060000
849,0.0064720000
850,0.0056580000
851,0.0058820000
852,0.0057820000
853,0.0055720000
854,0.0055750000
855,0.0057090000
856,0.0055990000
857,0.0056770000
858,0.0056980000
859,0.0056820000
860,0.0056900000
861,0.0052380000
862,0.0055280000
863,0.0051160000
864,0.0052010000
865,0.0051550000
866,0.0046870000
867,0.0045070000
868,0.0049210000
869,0.0053830000
870,0.0054900000
871,0.0056560000
872,0.0058200000
873,0.0055830000
874,0.0056820000
875,0.0055510000
876,0.0057310000
877,0.0057430000
878,0.0054540000
879,0.0054270000
880,0.0054600000
881,0.0054280000
882,0.0055000000
883,0.0053400000
884,0.0055000000
885,0.0054130000
886,0.0054280000
887,0.0056980000
888,0.0052890000
889,0.0054230000
890,0.0050160000
891,0.0054600000
892,0.0053430000
893,0.0056580000
894,0.0057510000
895,0.0054980000
896,0.0058650000
897,0.0056870000
898,0.0056280000
899,0.0056050000
900,0.0056090000
901,0.0056080000
902,0.0056750000
903,0.0055510000
904,0.0055980000
905,0.0053120000
906,0.0057140000
907,0.0053400000
908,0.0044610000
909,0.0054350000
910,0.0049710000
911,0.0043010000
912,0.0046600000
913,0.0050540000
914,0.0050030000
915,0.0053350000
916,0.0051820000
917,0.0056540000
918,0.0058170000
919,0.0054940000
920,0.0053390000
921,0.0054680000
922,0.0051770000
923,0.0041800000
924,0.0044030000
925,0.0054290000
926,0.0055560000
927,0.0055110000
928,0.0056230000
929,0.0055390000
930,0.0055310000
931,0.0055680000
932,0.0055330000
933,0.0055420000
934,0.0056210000
935,0.0055250000
936,0.0055360000
937,0.0056070000
938,0.0055690000
939,0.0055290000
940,0.0055860000
941,0.0055280000
942,0.0056110000
943,0.0058550000
944,0.0055720000
945,0.0055200000
946,0.0056750000
947,0.0055120000
948,0.0055440000
949,0.0056430000
950,0.0056060000
951,0.0056020000
952,0.0056270000
953,0.0055150000
954,0.0055170000
955,0.0055560000
956,0.0055080000
957,0.0015530000
958,0.0055900000
959,0.0054660000
960,0.0056660000
961,0.0061980000
962,0.0057560000
963,0.0056410000
964,0.0059370000
965,0.0055360000
966,0.0056910000
967,0.0054700000
968,0.0056630000
969,0.0060980000
970,0.0054990000
971,0.0018280000
972,0.0054610000
973,0.0053700000
974,0.0056940000
975,0.0053800000
976,0.0055430000
977,0.0057100000
978,0.0054370000
979,0.0052180000
980,0.0041220000
981,0.0040680000
982,0.0044930000
983,0.0045840000
984,0.0040220000
985,0.0039970000
986,0.0048250000
987,0.0043410000
988,0.0041890000
989,0.0055100000
990,0.0054610000
991,0.0056280000
992,0.0049980000
993,0.0050500000
994,0.0045810000
995,0.0042610000
996,0.0046240000
997,0.0042290000
998,0.0048280000
999,0.0048930000
