0,0.0000710000
1,0.0000680000
2,0.0000690000
3,0.0000670000
4,0.0000660000
5,0.0000690000
6,0.0000700000
7,0.0000670000
8,0.0001150000
9,0.0000710000
10,0.0000730000
11,0.0000690000
12,0.0000660000
13,0.0000650000
14,0.0000640000
15,0.0000660000
16,0.0000660000
17,0.0000650000
18,0.0000760000
19,0.0000680000
20,0.0000660000
21,0.0000700000
22,0.0001550000
23,0.0000660000
24,0.0000670000
25,0.0000680000
26,0.0000670000
27,0.0000710000
28,0.0000680000
29,0.0000670000
30,0.0000670000
31,0.0000680000
32,0.0000680000
33,0.0000690000
34,0.0000700000
35,0.0000670000
36,0.0000710000
37,0.0000680000
38,0.0000680000
39,0.0000770000
40,0.0000700000
41,0.0000690000
42,0.0000820000
43,0.0000670000
44,0.0000680000
45,0.0000670000
46,0.0000680000
47,0.0000670000
48,0.0000680000
49,0.0000670000
50,0.0000670000
51,0.0000690000
52,0.0000680000
53,0.0000670000
54,0.0000670000
55,0.0000670000
56,0.0000670000
57,0.0000670000
58,0.0000670000
59,0.0000670000
60,0.0000670000
61,0.0000680000
62,0.0000670000
63,0.0000690000
64,0.0000640000
65,0.0000650000
66,0.0000610000
67,0.0000600000
68,0.0000690000
69,0.0000690000
70,0.0000680000
71,0.0000680000
72,0.0000680000
73,0.0000710000
74,0.0000690000
75,0.0000690000
76,0.0000690000
77,0.0000650000
78,0.0000680000
79,0.0000720000
80,0.0000710000
81,0.0000730000
82,0.0000710000
83,0.0000660000
84,0.0000650000
85,0.0000650000
86,0.0000650000
87,0.0000650000
88,0.0000650000
89,0.0000650000
90,0.0000650000
91,0.0000650000
92,0.0000650000
93,0.0000650000
94,0.0000650000
95,0.0000640000
96,0.0000660000
97,0.0000650000
98,0.0000630000
99,0.0000750000
100,0.0000640000
101,0.0000580000
102,0.0000670000
103,0.0000690000
104,0.0000690000
105,0.0000660000
106,0.0000650000
107,0.0000660000
108,0.0000660000
109,0.0000700000
110,0.0000670000
111,0.0000670000
112,0.0000680000
113,0.0000650000
114,0.0000670000
115,0.0000680000
116,0.0000650000
117,0.0000660000
118,0.0000700000
119,0.0000730000
120,0.0000720000
121,0.0000700000
122,0.0000680000
123,0.0000700000
124,0.0000690000
125,0.0000660000
126,0.0000660000
127,0.0000640000
128,0.0000660000
129,0.0000650000
130,0.0000650000
131,0.0000660000
132,0.0000640000
133,0.0000830000
134,0.0000660000
135,0.0000660000
136,0.0000650000
137,0.0000860000
