0,0.0002540000
1,0.0002110000
2,0.0001980000
3,0.0002000000
4,0.0002090000
5,0.0002160000
6,0.0002180000
7,0.0002220000
8,0.0002230000
9,0.0002340000
10,0.0002800000
11,0.0002650000
12,0.0002550000
13,0.0002760000
14,0.0002670000
15,0.0002700000
16,0.0002440000
17,0.0002860000
18,0.0002610000
19,0.0002470000
20,0.0002450000
21,0.0002260000
22,0.0002110000
23,0.0002240000
24,0.0002500000
25,0.0002140000
26,0.0002160000
27,0.0002030000
28,0.0002070000
29,0.0002450000
30,0.0002370000
31,0.0002510000
32,0.0002400000
33,0.0002140000
34,0.0002060000
35,0.0002050000
36,0.0002190000
37,0.0002120000
38,0.0002180000
39,0.0002100000
40,0.0002010000
41,0.0001970000
42,0.0002330000
43,0.0002480000
44,0.0002400000
45,0.0002130000
46,0.0002250000
47,0.0002150000
48,0.0002200000
49,0.0002260000
50,0.0002200000
51,0.0002220000
52,0.0002000000
53,0.0002020000
54,0.0002660000
55,0.0002410000
56,0.0002420000
57,0.0002530000
58,0.0002400000
59,0.0003100000
60,0.0002450000
61,0.0002450000
62,0.0002400000
63,0.0002270000
64,0.0002450000
65,0.0002210000
66,0.0002070000
67,0.0002110000
68,0.0002210000
69,0.0002470000
70,0.0002430000
71,0.0002540000
72,0.0002760000
73,0.0002800000
74,0.0002330000
75,0.0002300000
76,0.0002490000
77,0.0002380000
78,0.0002290000
79,0.0002400000
80,0.0002220000
81,0.0002290000
82,0.0001950000
83,0.0002220000
84,0.0002240000
85,0.0002500000
86,0.0002210000
87,0.0001870000
88,0.0001970000
89,0.0002090000
90,0.0002240000
91,0.0002200000
92,0.0002120000
93,0.0001830000
94,0.0001870000
95,0.0001920000
96,0.0002130000
97,0.0001970000
98,0.0002140000
99,0.0001940000
100,0.0002190000
101,0.0002410000
102,0.0002420000
103,0.0002210000
104,0.0002410000
105,0.0001980000
106,0.0001810000
107,0.0001970000
108,0.0001920000
109,0.0002460000
110,0.0002480000
111,0.0002660000
112,0.0002640000
113,0.0002200000
114,0.0001970000
115,0.0002060000
116,0.0002140000
117,0.0002200000
118,0.0002220000
119,0.0002200000
120,0.0002210000
121,0.0002160000
122,0.0002320000
123,0.0002130000
124,0.0002380000
125,0.0002430000
126,0.0001820000
127,0.0001900000
128,0.0002060000
129,0.0002060000
130,0.0002060000
131,0.0002030000
132,0.0002000000
133,0.0001950000
134,0.0002010000
135,0.0002150000
136,0.0002220000
137,0.0002200000
138,0.0002170000
139,0.0002200000
140,0.0002430000
141,0.0002210000
142,0.0001970000
143,0.0002080000
144,0.0002060000
145,0.0002120000
146,0.0002130000
147,0.0001960000
148,0.0001940000
149,0.0001920000
150,0.0002010000
151,0.0002010000
152,0.0002030000
153,0.0002200000
154,0.0002200000
155,0.0002180000
156,0.0002190000
157,0.0002210000
158,0.0002200000
159,0.0002160000
160,0.0002020000
161,0.0002150000
162,0.0002130000
163,0.0001970000
164,0.0002020000
165,0.0002080000
166,0.0002200000
167,0.0002730000
168,0.0002650000
169,0.0002480000
170,0.0002430000
171,0.0002220000
172,0.0002200000
173,0.0002160000
174,0.0002150000
175,0.0002190000
176,0.0002330000
177,0.0002160000
178,0.0002190000
179,0.0002210000
180,0.0002200000
181,0.0002210000
182,0.0001910000
183,0.0001900000
184,0.0001970000
185,0.0002230000
186,0.0002410000
187,0.0001940000
188,0.0002010000
189,0.0001990000
190,0.0002190000
191,0.0002250000
192,0.0002420000
193,0.0002180000
194,0.0002380000
195,0.0002170000
196,0.0001900000
197,0.0001980000
198,0.0002070000
199,0.0002040000
200,0.0002000000
201,0.0002000000
202,0.0002130000
203,0.0002260000
204,0.0002320000
205,0.0002240000
206,0.0002170000
207,0.0002180000
208,0.0002110000
209,0.0002330000
210,0.0002170000
211,0.0002290000
212,0.0002180000
213,0.0002350000
214,0.0002180000
215,0.0001920000
